ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,17,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,17,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,17,76,1 Mo,128,y_probe,-0.015831130300784313
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,17,83,1 Mo,128,y_probe,0.0003155376945563119
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,17,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,17,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,17,73,1 Mo,128,y_probe,-0.02248840228397717
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,17,39,1 Mo,128,y_probe,-0.025002658938435597
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,17,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,17,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,17,14,1 Mo,128,y_probe,-0.017841069521630358
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,17,135,1 Mo,128,y_probe,-0.01189407135285025
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,17,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,17,85,1 Mo,128,y_probe,-0.020920297324924522
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,17,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,17,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,17,84,1 Mo,128,y_probe,-0.017589628895668168
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,17,176,1 Mo,128,y_probe,-0.005767138275006331
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,17,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,17,67,1 Mo,128,y_probe,0.008931488847489028
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,17,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,17,94,1 Mo,128,y_probe,-0.019519256735219273
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,17,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,17,111,1 Mo,128,y_probe,-0.01709975059465474
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,17,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,17,81,1 Mo,128,y_probe,-0.015468995478897966
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,17,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,17,81,1 Mo,128,y_probe,-0.01171860923462584
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,17,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,17,80,1 Mo,128,y_probe,-0.025288786557045112
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,17,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,17,100,1 Mo,128,y_probe,-0.020406192716096228
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,17,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,17,82,1 Mo,128,y_probe,-0.024595446424882136
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,17,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,17,72,1 Mo,128,y_probe,-0.022868486148089853
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,17,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,17,51,1 Mo,128,y_probe,-0.020548178728321133
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,17,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,17,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,17,89,1 Mo,128,y_probe,-0.010598973744747497
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,17,98,1 Mo,128,y_probe,-0.017867122965629832
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,17,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,17,80,1 Mo,128,y_probe,-0.009773655089709505
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,17,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,17,99,1 Mo,128,y_probe,-0.0304715521641251
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,17,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,17,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,17,72,1 Mo,128,y_probe,-0.010281079820829745
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,17,41,1 Mo,128,y_probe,-0.019861809109344757
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,17,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,17,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,17,112,1 Mo,128,y_probe,-0.015342269239301338
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,17,56,1 Mo,128,y_probe,-0.014707368513336821
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,17,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,17,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,17,82,1 Mo,128,y_probe,-0.0063668213434130375
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,17,28,1 Mo,128,y_probe,-0.01385776316194485
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,17,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,17,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,17,135,1 Mo,128,y_probe,-0.005137942624277968
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,17,79,1 Mo,128,y_probe,-0.02423478293469968
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,17,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,17,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,17,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,17,76,1 Mo,128,y_probe,0.0007420164181533516
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,17,53,1 Mo,128,y_probe,-0.0007092791619973165
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,17,229,1 Mo,128,y_probe,-0.02571212671334896
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,17,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,17,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,17,79,1 Mo,128,y_probe,-0.012121099562910582
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,17,23,1 Mo,128,y_probe,-0.029380672547634074
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,17,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,17,72,1 Mo,128,y_probe,-0.004991100349547103
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,17,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,17,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,17,161,1 Mo,128,y_probe,-0.010750154307765108
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,17,83,1 Mo,128,y_probe,-0.022395828537102036
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,17,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,17,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,17,98,1 Mo,128,y_probe,-0.010646911311099598
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,17,77,1 Mo,128,y_probe,-0.020466631483058863
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,17,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,17,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,17,62,1 Mo,128,y_probe,-0.008293927799498276
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,17,84,1 Mo,128,y_probe,-0.027887917187986413
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,17,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,17,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,17,22,1 Mo,128,y_probe,-0.012011871009491571
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,17,135,1 Mo,128,y_probe,-0.006672473685716732
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,17,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,17,67,1 Mo,128,y_probe,-0.010057350094213383
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,17,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,17,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,17,74,1 Mo,128,y_probe,-0.007349325321581113
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,17,142,1 Mo,128,y_probe,0.0020818845483230927
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,17,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,17,78,1 Mo,128,y_probe,-0.004711084641489887
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,17,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,17,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,17,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,17,65,1 Mo,128,y_probe,-0.016658658513136887
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,17,57,1 Mo,128,y_probe,-0.008092658098279654
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,17,346,1 Mo,128,y_probe,-0.016030918859223583
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,17,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,17,77,1 Mo,128,y_probe,-0.015232163304443706
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,17,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,17,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,17,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,17,70,1 Mo,128,y_probe,-0.030827690098606787
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,17,1,1 Mo,128,y_probe,-0.010275836342834209
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,17,57,1 Mo,128,y_probe,-0.012994293091982162
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,17,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,17,65,1 Mo,128,y_probe,-0.021960956565663426
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,17,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,17,124,1 Mo,128,y_probe,-0.00948601614730004
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,17,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,17,47,1 Mo,128,y_probe,-0.025933744267899652
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,17,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,17,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,17,66,1 Mo,128,y_probe,-0.02595545048409542
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,17,59,1 Mo,128,y_probe,-0.021509356320975035
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,17,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,17,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,17,78,1 Mo,128,y_probe,-0.04204388429491895
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,17,52,1 Mo,128,y_probe,-0.011114049150323626
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,17,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,17,259,1 Mo,128,y_probe,-0.006501755231484081
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,17,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,17,52,1 Mo,128,y_probe,-0.04124746318488136
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,17,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,17,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,17,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,17,56,1 Mo,128,y_probe,-0.047586356607102066
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,17,25,1 Mo,128,y_probe,-0.02003152188266499
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,17,28,1 Mo,128,y_probe,-0.014418262377623836
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,17,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,17,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,17,49,1 Mo,128,y_probe,-0.045011284553559336
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,17,59,1 Mo,128,y_probe,-0.04391726213501863
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,17,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,17,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,17,58,1 Mo,128,y_probe,-0.04513220503094508
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,17,118,1 Mo,128,y_probe,-0.014694972557435518
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,17,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,17,69,1 Mo,128,y_probe,-0.036167576689170845
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,17,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,17,56,1 Mo,128,y_probe,-0.012914342589306878
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,17,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,17,57,1 Mo,128,y_probe,-0.01580724907482501
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,17,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,17,56,1 Mo,128,y_probe,-0.01174691651073774
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,17,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,17,55,1 Mo,128,y_probe,-0.02434651508389724
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,17,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,17,57,1 Mo,128,y_probe,-0.020939043257102993
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,17,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,17,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,17,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,17,47,1 Mo,128,y_probe,-0.008642659861448219
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,17,107,1 Mo,128,y_probe,-0.0408454445983617
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,17,55,1 Mo,128,y_probe,-0.013105485538365696
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,17,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,17,29,1 Mo,128,y_bl,-0.03336958249604903
