ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 12)",0.029076264081508763,train,3,1,meeting minutes,,UST,4,67,1 Mo,128,y_probe,-0.015725850263673225
"(1997, 1)",0.02384613737283403,train,3,1,speech,Governor Laurence H. Meyer,UST,4,11,1 Mo,128,y_bl,-0.03367404608155879
"(1997, 1)",0.02384613737283403,train,3,1,speech,Governor Laurence H. Meyer,UST,4,11,1 Mo,128,y_probe,-0.03717759384216233
"(1997, 2)",-0.0073910166463893034,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_bl,-0.05467970371117348
"(1997, 2)",-0.0073910166463893034,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_probe,-0.01517872218499821
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,4,77,1 Mo,128,y_bl,-0.030290301001583215
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,4,77,1 Mo,128,y_probe,-0.0184331870053541
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,4,168,1 Mo,128,y_bl,-0.03543007031347807
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,4,168,1 Mo,128,y_probe,-0.01757223054730681
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,4,85,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,4,61,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,4,85,1 Mo,128,y_probe,-0.022668497551073967
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,4,61,1 Mo,128,y_probe,-0.02525421832312019
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,4,116,1 Mo,128,y_bl,-0.02592578285550202
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,4,116,1 Mo,128,y_probe,-0.019404673029163155
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,4,74,1 Mo,128,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,4,74,1 Mo,128,y_probe,-0.019721440059754163
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,4,83,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,4,127,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_probe,-0.017657867257354135
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,4,83,1 Mo,128,y_probe,-0.008581435295417583
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,4,127,1 Mo,128,y_probe,-0.02491718664532067
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_probe,-0.02601663550035203
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,4,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,4,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,4,76,1 Mo,128,y_probe,-0.029220713862586734
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,4,83,1 Mo,128,y_probe,-0.01379840197853791
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,4,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,4,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,4,73,1 Mo,128,y_probe,-0.023761509717918322
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,4,39,1 Mo,128,y_probe,-0.04582644171639234
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,4,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,4,14,1 Mo,128,y_probe,-0.04131658436252966
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_probe,-0.02358378068618599
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,4,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,4,85,1 Mo,128,y_probe,-0.02116553843042068
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,4,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,4,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,4,84,1 Mo,128,y_probe,-0.018079460332231415
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,4,176,1 Mo,128,y_probe,-0.018192440452552423
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,4,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,4,67,1 Mo,128,y_probe,-0.009578398982050318
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,4,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,4,94,1 Mo,128,y_probe,-0.02078113990318979
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,4,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,4,111,1 Mo,128,y_probe,-0.017677637357430755
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,1 Mo,128,y_probe,-0.03332118243081335
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,4,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,4,81,1 Mo,128,y_probe,-0.023858496703623035
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,4,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,4,80,1 Mo,128,y_probe,-0.0228938560352515
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,4,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,4,100,1 Mo,128,y_probe,-0.03022337020682619
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_probe,-0.03250912878557452
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_probe,-0.027008775099740343
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,1 Mo,128,y_probe,-0.01974728747866936
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,4,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,4,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,4,89,1 Mo,128,y_probe,-0.02419626838970665
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,4,98,1 Mo,128,y_probe,-0.020132109640046948
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,4,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,4,80,1 Mo,128,y_probe,-0.02304777820864514
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,4,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,4,99,1 Mo,128,y_probe,-0.03684611095181027
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,4,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_probe,-0.023819471195443108
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,4,41,1 Mo,128,y_probe,-0.029072577992018164
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,4,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,4,112,1 Mo,128,y_probe,-0.023393310226007578
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,1 Mo,128,y_probe,-0.02616823034948511
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,4,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_probe,-0.02121004990820386
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,4,28,1 Mo,128,y_probe,-0.030000859640083845
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_probe,-0.022442087253980537
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,1 Mo,128,y_probe,-0.021900608882397695
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,4,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,4,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,4,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,4,76,1 Mo,128,y_probe,-0.01715320182574827
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,4,53,1 Mo,128,y_probe,-0.014087028556605461
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,4,229,1 Mo,128,y_probe,-0.023269016055507026
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,4,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,4,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,4,79,1 Mo,128,y_probe,-0.01922474081553612
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,4,23,1 Mo,128,y_probe,-0.033234164334670635
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_probe,-0.01762562096939989
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,4,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,4,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,4,161,1 Mo,128,y_probe,-0.017923108049636583
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,4,83,1 Mo,128,y_probe,-0.03133571766462164
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,4,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,4,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,4,98,1 Mo,128,y_probe,-0.018035172564588937
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,4,77,1 Mo,128,y_probe,-0.0295009171730432
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,4,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,4,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,4,62,1 Mo,128,y_probe,-0.02098897174460403
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,4,84,1 Mo,128,y_probe,-0.0245526710951937
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,4,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,4,22,1 Mo,128,y_probe,-0.031364012958728975
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_probe,-0.019293201218342357
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,4,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,4,67,1 Mo,128,y_probe,-0.021884840794910525
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,4,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,4,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,4,74,1 Mo,128,y_probe,-0.02422609962007363
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,4,142,1 Mo,128,y_probe,-0.013940678416480216
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,4,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,4,78,1 Mo,128,y_probe,-0.021005904373736294
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,4,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,4,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,4,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,4,65,1 Mo,128,y_probe,-0.021719018461819808
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,4,57,1 Mo,128,y_probe,-0.011476011824753263
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,4,346,1 Mo,128,y_probe,-0.01979077635299548
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,4,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,4,77,1 Mo,128,y_probe,-0.016534599926704936
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,4,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,4,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,4,70,1 Mo,128,y_probe,-0.02401993947061385
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,4,1,1 Mo,128,y_probe,-0.05325762670854829
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,1 Mo,128,y_probe,-0.020381743665028654
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,4,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,4,65,1 Mo,128,y_probe,-0.019424927701688726
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,4,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,4,124,1 Mo,128,y_probe,-0.01450995493848793
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,4,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,4,47,1 Mo,128,y_probe,-0.02157212516497981
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,4,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,4,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,4,66,1 Mo,128,y_probe,-0.02019634394248671
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,4,59,1 Mo,128,y_probe,-0.009863755618005596
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,4,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,4,78,1 Mo,128,y_probe,-0.025735392261508866
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,1 Mo,128,y_probe,-0.024650362824204273
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,4,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,4,259,1 Mo,128,y_probe,-0.008231045322257288
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,4,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,4,52,1 Mo,128,y_probe,-0.015544258609778584
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,4,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,4,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_probe,-0.028756766180306533
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,4,25,1 Mo,128,y_probe,-0.0008726345999675193
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,4,28,1 Mo,128,y_probe,-0.020482041661700572
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,4,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,4,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,4,49,1 Mo,128,y_probe,-0.020972154498640053
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,4,59,1 Mo,128,y_probe,-0.02944105376850467
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,4,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,4,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,4,58,1 Mo,128,y_probe,-0.03151417849149689
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,4,118,1 Mo,128,y_probe,-0.020657387047063276
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,4,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,4,69,1 Mo,128,y_probe,-0.01794139197994671
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_probe,-0.02148472739041282
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,4,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,4,57,1 Mo,128,y_probe,-0.0130951598801433
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_probe,-0.019773554128039487
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,4,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,4,55,1 Mo,128,y_probe,-0.023998625501883884
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,4,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,4,57,1 Mo,128,y_probe,-0.02271343425908554
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,4,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,4,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,4,47,1 Mo,128,y_probe,-0.02754868435152223
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,4,107,1 Mo,128,y_probe,-0.034744660522417814
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,1 Mo,128,y_probe,-0.01345151591601412
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,4,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,4,29,1 Mo,128,y_bl,-0.03336958249604903
